X,Y
3474.50,0.5040
3474.00,0.5034
3473.50,0.5026
3473.00,0.5016
3472.50,0.5008
3472.00,0.5001
3471.50,0.4995
3471.00,0.4988
3470.50,0.4980
3470.00,0.4972
3469.50,0.4966
3469.00,0.4962
3468.50,0.4960
3468.00,0.4957
3467.50,0.4951
3467.00,0.4941
3466.50,0.4931
3466.00,0.4922
3465.50,0.4918
3465.00,0.4916
3464.50,0.4913
3464.00,0.4907
3463.50,0.4899
3463.00,0.4891
3462.50,0.4885
3462.00,0.4881
3461.50,0.4878
3461.00,0.4873
3460.50,0.4868
3460.00,0.4864
3459.50,0.4860
3459.00,0.4857
3458.50,0.4853
3458.00,0.4848
3457.50,0.4843
3457.00,0.4837
3456.50,0.4831
3456.00,0.4827
3455.50,0.4824
3455.00,0.4822
3454.50,0.4821
3454.00,0.4818
3453.50,0.4813
3453.00,0.4806
3452.50,0.4799
3452.00,0.4793
3451.50,0.4788
3451.00,0.4786
3450.50,0.4783
3450.00,0.4780
3449.50,0.4776
3449.00,0.4773
3448.50,0.4769
3448.00,0.4766
3447.50,0.4762
3447.00,0.4760
3446.50,0.4761
3446.00,0.4765
3445.50,0.4766
3445.00,0.4763
3444.50,0.4757
3444.00,0.4752
3443.50,0.4750
3443.00,0.4749
3442.50,0.4749
3442.00,0.4749
3441.50,0.4746
3441.00,0.4743
3440.50,0.4739
3440.00,0.4737
3439.50,0.4736
3439.00,0.4736
3438.50,0.4738
3438.00,0.4740
3437.50,0.4740
3437.00,0.4739
3436.50,0.4738
3436.00,0.4739
3435.50,0.4742
3435.00,0.4746
3434.50,0.4750
3434.00,0.4752
3433.50,0.4751
3433.00,0.4748
3432.50,0.4745
3432.00,0.4744
3431.50,0.4745
3431.00,0.4747
3430.50,0.4750
3430.00,0.4752
3429.50,0.4755
3429.00,0.4759
3428.50,0.4763
3428.00,0.4767
3427.50,0.4772
3427.00,0.4776
3426.50,0.4780
3426.00,0.4785
3425.50,0.4792
3425.00,0.4799
3424.50,0.4805
